Using DoubleGANNet architecture
Continue training from ours_weights_211204 at epoch=300
Epoch: 301 || Batch: 1 || unet loss: 0.7772375345230103 || dis loss: 0.7764631509780884 || mse: 0.003749511204659939 | ssim:0.9378077983856201
Epoch: 302 || Batch: 14 || unet loss: 0.7658243179321289 || dis loss: 0.6757302284240723 || mse: 0.0035939260851591825 | ssim:0.950814962387085
Epoch: 302 || Batch: 15 || unet loss: 0.735032320022583 || dis loss: 0.7276267409324646 || mse: 0.0028507662937045097 | ssim:0.9496092796325684
Epoch: 302 || Batch: 16 || unet loss: 0.8517405986785889 || dis loss: 0.7158769965171814 || mse: 0.003643869422376156 | ssim:0.929614782333374
Epoch: 302 || Batch: 17 || unet loss: 0.9454668760299683 || dis loss: 0.7668423652648926 || mse: 0.004855382721871138 | ssim:0.9159433841705322
Epoch: 302 || Batch: 18 || unet loss: 0.9281177520751953 || dis loss: 0.7659412622451782 || mse: 0.0043178037740290165 | ssim:0.9198480844497681
Epoch: 302 || Batch: 19 || unet loss: 0.881149172782898 || dis loss: 0.6919166445732117 || mse: 0.0050306664779782295 | ssim:0.9330703616142273
Epoch: 302 || Batch: 20 || unet loss: 0.7767557501792908 || dis loss: 0.7291017770767212 || mse: 0.0030918202828615904 | ssim:0.9460740089416504
Epoch: 302 || Batch: 21 || unet loss: 0.882713258266449 || dis loss: 0.6719094514846802 || mse: 0.0036577563732862473 | ssim:0.9311552047729492
Epoch: 302 || Batch: 22 || unet loss: 0.9244473576545715 || dis loss: 0.7038934230804443 || mse: 0.004554084502160549 | ssim:0.9260304570198059
Epoch: 302 || Batch: 23 || unet loss: 0.958824872970581 || dis loss: 0.753387451171875 || mse: 0.004373235162347555 | ssim:0.91383296251297
Epoch: 302 || Batch: 24 || unet loss: 0.7692008018493652 || dis loss: 0.6818082928657532 || mse: 0.0034246298018842936 | ssim:0.9506136775016785
Epoch: 302 || Batch: 25 || unet loss: 0.7947201728820801 || dis loss: 0.7815080881118774 || mse: 0.004062706604599953 | ssim:0.9379225969314575
Epoch: 302 || Batch: 26 || unet loss: 0.8174828290939331 || dis loss: 0.6724812388420105 || mse: 0.00392472418025136 | ssim:0.9321379661560059

mse: + 0.003799025486740801 | ssim: 0.8987015529915139 | unet:0.8178225093417697

Epoch: 303 || Batch: 1 || unet loss: 0.8845946788787842 || dis loss: 0.7037926316261292 || mse: 0.004055773373693228 | ssim:0.927524745464325
Epoch: 303 || Batch: 2 || unet loss: 0.9368860721588135 || dis loss: 0.7412468791007996 || mse: 0.004624388180673122 | ssim:0.9189607501029968
Epoch: 303 || Batch: 3 || unet loss: 0.9324890375137329 || dis loss: 0.7413812279701233 || mse: 0.0045771049335598946 | ssim:0.9196160435676575
Epoch: 303 || Batch: 4 || unet loss: 0.8866459727287292 || dis loss: 0.7522149682044983 || mse: 0.004952506627887487 | ssim:0.9329127073287964
Epoch: 303 || Batch: 5 || unet loss: 0.7790614366531372 || dis loss: 0.7702195048332214 || mse: 0.003369229380041361 | ssim:0.9434148669242859
Epoch: 303 || Batch: 6 || unet loss: 0.9077731370925903 || dis loss: 0.6858775615692139 || mse: 0.003981673624366522 | ssim:0.9245578050613403
Epoch: 303 || Batch: 7 || unet loss: 0.934909462928772 || dis loss: 0.7540568113327026 || mse: 0.005071196239441633 | ssim:0.9205276966094971
Epoch: 303 || Batch: 8 || unet loss: 0.9600129127502441 || dis loss: 0.7329824566841125 || mse: 0.004313579760491848 | ssim:0.92351895570755
Epoch: 303 || Batch: 9 || unet loss: 0.8234719634056091 || dis loss: 0.6563029885292053 || mse: 0.004007953684777021 | ssim:0.9457727670669556
Epoch: 303 || Batch: 10 || unet loss: 0.7752313017845154 || dis loss: 0.7904730439186096 || mse: 0.003507619723677635 | ssim:0.9431267976760864
Epoch: 303 || Batch: 11 || unet loss: 0.9088639616966248 || dis loss: 0.6820622682571411 || mse: 0.003851578338071704 | ssim:0.9288344383239746
Epoch: 303 || Batch: 12 || unet loss: 0.9450320601463318 || dis loss: 0.7422653436660767 || mse: 0.004463921766728163 | ssim:0.9234049916267395
Epoch: 303 || Batch: 13 || unet loss: 0.9357880353927612 || dis loss: 0.7656568884849548 || mse: 0.004067277070134878 | ssim:0.9210377931594849
Epoch: 303 || Batch: 14 || unet loss: 0.6855316162109375 || dis loss: 0.698307991027832 || mse: 0.002642777981236577 | ssim:0.954372227191925
Epoch: 303 || Batch: 15 || unet loss: 0.7715420722961426 || dis loss: 0.755165696144104 || mse: 0.0031499213073402643 | ssim:0.944766104221344
Epoch: 303 || Batch: 16 || unet loss: 0.7852689027786255 || dis loss: 0.6530948281288147 || mse: 0.0028680148534476757 | ssim:0.9428922533988953
Epoch: 303 || Batch: 17 || unet loss: 0.8855599164962769 || dis loss: 0.7975031733512878 || mse: 0.005085734184831381 | ssim:0.920314371585846
Epoch: 303 || Batch: 18 || unet loss: 0.9140859842300415 || dis loss: 0.7648232579231262 || mse: 0.00449218088760972 | ssim:0.9162870049476624
Epoch: 303 || Batch: 19 || unet loss: 0.8852925896644592 || dis loss: 0.7320525646209717 || mse: 0.004718193784356117 | ssim:0.9296572804450989
Epoch: 303 || Batch: 20 || unet loss: 0.721957802772522 || dis loss: 0.8444288372993469 || mse: 0.0040494888089597225 | ssim:0.9437037110328674
Epoch: 303 || Batch: 21 || unet loss: 0.9053106307983398 || dis loss: 0.705456018447876 || mse: 0.004432104527950287 | ssim:0.9207795262336731
Epoch: 303 || Batch: 22 || unet loss: 0.9084872007369995 || dis loss: 0.7653219699859619 || mse: 0.004280562046915293 | ssim:0.9227641820907593
Epoch: 303 || Batch: 23 || unet loss: 0.961937427520752 || dis loss: 0.6777478456497192 || mse: 0.0040886313654482365 | ssim:0.9232319593429565
Epoch: 303 || Batch: 24 || unet loss: 0.7837214469909668 || dis loss: 0.7335136532783508 || mse: 0.0038033579476177692 | ssim:0.9417057037353516
Epoch: 303 || Batch: 25 || unet loss: 0.7178852558135986 || dis loss: 0.7213112711906433 || mse: 0.0030691814608871937 | ssim:0.950526773929596
Epoch: 303 || Batch: 26 || unet loss: 0.7499171495437622 || dis loss: 0.6412266492843628 || mse: 0.002881294582039118 | ssim:0.9459139108657837

mse: + 0.0038668609793401426 | ssim: 0.897412050653387 | unet:0.8254540010734841

Epoch: 304 || Batch: 1 || unet loss: 0.9961885213851929 || dis loss: 0.74666428565979 || mse: 0.005297445226460695 | ssim:0.9100927114486694
Epoch: 304 || Batch: 2 || unet loss: 0.911133348941803 || dis loss: 0.7491294145584106 || mse: 0.005547204054892063 | ssim:0.917635977268219
Epoch: 304 || Batch: 3 || unet loss: 0.9210211634635925 || dis loss: 0.7242279052734375 || mse: 0.0042474642395973206 | ssim:0.9224802255630493
Epoch: 304 || Batch: 4 || unet loss: 0.8342527151107788 || dis loss: 0.7237563133239746 || mse: 0.004634070675820112 | ssim:0.9346539378166199
Epoch: 304 || Batch: 5 || unet loss: 0.7543737888336182 || dis loss: 0.7669888734817505 || mse: 0.002999823074787855 | ssim:0.9473907351493835
Epoch: 304 || Batch: 6 || unet loss: 0.9444576501846313 || dis loss: 0.7441940903663635 || mse: 0.004473348148167133 | ssim:0.9178262948989868
Epoch: 304 || Batch: 7 || unet loss: 0.9169403314590454 || dis loss: 0.7822709679603577 || mse: 0.005141183268278837 | ssim:0.9230115413665771
Epoch: 304 || Batch: 8 || unet loss: 1.01888906955719 || dis loss: 0.6985319256782532 || mse: 0.004260524176061153 | ssim:0.9206419587135315
Epoch: 304 || Batch: 9 || unet loss: 0.6947248578071594 || dis loss: 0.7546126246452332 || mse: 0.003687676740810275 | ssim:0.9481978416442871
Epoch: 304 || Batch: 10 || unet loss: 0.7625296711921692 || dis loss: 0.7957666516304016 || mse: 0.0034569960553199053 | ssim:0.9453364014625549
Epoch: 304 || Batch: 11 || unet loss: 0.9217677116394043 || dis loss: 0.7230489253997803 || mse: 0.004456273280084133 | ssim:0.9248064160346985
Epoch: 304 || Batch: 12 || unet loss: 0.9621115922927856 || dis loss: 0.8012431859970093 || mse: 0.004971584305167198 | ssim:0.9169713854789734
Epoch: 304 || Batch: 13 || unet loss: 1.0220327377319336 || dis loss: 0.7130571007728577 || mse: 0.004537774249911308 | ssim:0.9151487350463867
Epoch: 304 || Batch: 14 || unet loss: 0.8563899397850037 || dis loss: 0.8098419904708862 || mse: 0.005585724487900734 | ssim:0.9292832016944885
Epoch: 304 || Batch: 15 || unet loss: 0.7676694989204407 || dis loss: 0.7578094601631165 || mse: 0.003264754544943571 | ssim:0.9469201564788818
Epoch: 304 || Batch: 16 || unet loss: 0.8606377840042114 || dis loss: 0.7084107398986816 || mse: 0.0037744110450148582 | ssim:0.9322825074195862
Epoch: 304 || Batch: 17 || unet loss: 0.8671606183052063 || dis loss: 0.7995027899742126 || mse: 0.004358324222266674 | ssim:0.9295985698699951
Epoch: 304 || Batch: 18 || unet loss: 0.9536884427070618 || dis loss: 0.7323495745658875 || mse: 0.0037456066347658634 | ssim:0.9234002232551575
Epoch: 304 || Batch: 19 || unet loss: 0.7176352739334106 || dis loss: 0.7272317409515381 || mse: 0.003722151042893529 | ssim:0.9451829791069031
Epoch: 304 || Batch: 20 || unet loss: 0.8205463886260986 || dis loss: 0.7702082991600037 || mse: 0.0036899924743920565 | ssim:0.9392285346984863
Epoch: 304 || Batch: 21 || unet loss: 0.8712700605392456 || dis loss: 0.7392869591712952 || mse: 0.0039412654004991055 | ssim:0.9313687086105347
Epoch: 304 || Batch: 22 || unet loss: 0.903070330619812 || dis loss: 0.8556420207023621 || mse: 0.00450807623565197 | ssim:0.917464554309845
Epoch: 304 || Batch: 23 || unet loss: 0.9744161367416382 || dis loss: 0.7345998287200928 || mse: 0.004694218281656504 | ssim:0.9163267016410828
Epoch: 304 || Batch: 24 || unet loss: 0.7083740234375 || dis loss: 0.768940806388855 || mse: 0.0037294430658221245 | ssim:0.9490067958831787
Epoch: 304 || Batch: 25 || unet loss: 0.757514476776123 || dis loss: 0.8105486631393433 || mse: 0.003405621275305748 | ssim:0.9453948140144348
Epoch: 304 || Batch: 26 || unet loss: 0.9137928485870361 || dis loss: 0.7414795160293579 || mse: 0.004246086813509464 | ssim:0.92235267162323

mse: + 0.004088038630369637 | ssim: 0.8952594289073238 | unet:0.8382440363919293

Epoch: 305 || Batch: 1 || unet loss: 0.9087449908256531 || dis loss: 0.7350569367408752 || mse: 0.004184849560260773 | ssim:0.9228430390357971
Epoch: 305 || Batch: 2 || unet loss: 0.9114649891853333 || dis loss: 0.8015861511230469 || mse: 0.00498785637319088 | ssim:0.916339099407196
Epoch: 305 || Batch: 3 || unet loss: 0.9647979736328125 || dis loss: 0.7460277080535889 || mse: 0.004534584935754538 | ssim:0.9167748689651489
Epoch: 305 || Batch: 4 || unet loss: 0.7287200689315796 || dis loss: 0.742041826248169 || mse: 0.003480815328657627 | ssim:0.9488851428031921
Epoch: 305 || Batch: 5 || unet loss: 0.7430433630943298 || dis loss: 0.7672138810157776 || mse: 0.002581138163805008 | ssim:0.948501706123352
Epoch: 305 || Batch: 6 || unet loss: 0.7753185033798218 || dis loss: 0.7171496152877808 || mse: 0.003145458409562707 | ssim:0.9411289095878601
Epoch: 305 || Batch: 7 || unet loss: 0.9118391275405884 || dis loss: 0.8594752550125122 || mse: 0.004843272268772125 | ssim:0.9164893627166748
Epoch: 305 || Batch: 8 || unet loss: 0.975487470626831 || dis loss: 0.7574803233146667 || mse: 0.004605406429618597 | ssim:0.9128170609474182
Epoch: 305 || Batch: 9 || unet loss: 0.6730534434318542 || dis loss: 0.8155136108398438 || mse: 0.0032804710790514946 | ssim:0.949695885181427
Epoch: 305 || Batch: 10 || unet loss: 0.8085174560546875 || dis loss: 0.7734780311584473 || mse: 0.00362052908167243 | ssim:0.942057192325592
Epoch: 305 || Batch: 11 || unet loss: 0.8232927322387695 || dis loss: 0.759006917476654 || mse: 0.0039042201824486256 | ssim:0.9311917424201965
Epoch: 305 || Batch: 12 || unet loss: 0.9515690803527832 || dis loss: 0.8054661154747009 || mse: 0.005291590932756662 | ssim:0.9148696660995483
Epoch: 305 || Batch: 13 || unet loss: 0.9477713108062744 || dis loss: 0.7449646592140198 || mse: 0.004333897959440947 | ssim:0.9191821217536926
Epoch: 305 || Batch: 14 || unet loss: 0.8145209550857544 || dis loss: 0.7885168790817261 || mse: 0.004531347192823887 | ssim:0.9395425915718079
Epoch: 305 || Batch: 15 || unet loss: 0.8765618205070496 || dis loss: 0.761445164680481 || mse: 0.004916253965348005 | ssim:0.9361667633056641
Epoch: 305 || Batch: 16 || unet loss: 0.8045401573181152 || dis loss: 0.7352832555770874 || mse: 0.0033539237920194864 | ssim:0.9420046806335449
Epoch: 305 || Batch: 17 || unet loss: 0.9336531162261963 || dis loss: 0.7750893831253052 || mse: 0.0042836908251047134 | ssim:0.9199411869049072
Epoch: 305 || Batch: 18 || unet loss: 0.997947096824646 || dis loss: 0.749606192111969 || mse: 0.004580512177199125 | ssim:0.9148411750793457
Epoch: 305 || Batch: 19 || unet loss: 0.6490333676338196 || dis loss: 0.8102099895477295 || mse: 0.002979579148814082 | ssim:0.9539410471916199
Epoch: 305 || Batch: 20 || unet loss: 0.7425954341888428 || dis loss: 0.774472177028656 || mse: 0.0031036005821079016 | ssim:0.9483399987220764
Epoch: 305 || Batch: 21 || unet loss: 0.7721918821334839 || dis loss: 0.7657925486564636 || mse: 0.003745365422219038 | ssim:0.9400679469108582
Epoch: 305 || Batch: 22 || unet loss: 0.8414971828460693 || dis loss: 0.8035411834716797 || mse: 0.00471140630543232 | ssim:0.9237148761749268
Epoch: 305 || Batch: 23 || unet loss: 0.9470053911209106 || dis loss: 0.7595096826553345 || mse: 0.0040959557518363 | ssim:0.9181591272354126
Epoch: 305 || Batch: 24 || unet loss: 0.7418132424354553 || dis loss: 0.766838788986206 || mse: 0.003747898153960705 | ssim:0.9448261857032776
Epoch: 305 || Batch: 25 || unet loss: 0.7757244110107422 || dis loss: 0.7770121097564697 || mse: 0.003244673367589712 | ssim:0.9463199377059937
Epoch: 305 || Batch: 26 || unet loss: 0.8057912588119507 || dis loss: 0.743303656578064 || mse: 0.0035011174622923136 | ssim:0.9365206956863403

mse: + 0.003836644994508889 | ssim: 0.8979689633404767 | unet:0.8083887343053464

Epoch: 306 || Batch: 1 || unet loss: 0.8921406269073486 || dis loss: 0.7735931277275085 || mse: 0.004230577498674393 | ssim:0.9228014945983887
Epoch: 306 || Batch: 2 || unet loss: 0.8977699279785156 || dis loss: 0.7733979821205139 || mse: 0.00423070602118969 | ssim:0.9201880097389221
Epoch: 306 || Batch: 3 || unet loss: 0.9065723419189453 || dis loss: 0.7695956230163574 || mse: 0.0040587130934000015 | ssim:0.9259606599807739
Epoch: 306 || Batch: 4 || unet loss: 0.8153471946716309 || dis loss: 0.8002485036849976 || mse: 0.004253106191754341 | ssim:0.9386383295059204
Epoch: 306 || Batch: 5 || unet loss: 0.8272715210914612 || dis loss: 0.7935767769813538 || mse: 0.004178491421043873 | ssim:0.9380914568901062
Epoch: 306 || Batch: 6 || unet loss: 0.8891456723213196 || dis loss: 0.7515677213668823 || mse: 0.004088479094207287 | ssim:0.924920380115509
Epoch: 306 || Batch: 7 || unet loss: 0.886002779006958 || dis loss: 0.7827128767967224 || mse: 0.004037594888359308 | ssim:0.9195764064788818
Epoch: 306 || Batch: 8 || unet loss: 0.8937942981719971 || dis loss: 0.7786753177642822 || mse: 0.003944105468690395 | ssim:0.922999382019043
Epoch: 306 || Batch: 9 || unet loss: 0.7498423457145691 || dis loss: 0.773925244808197 || mse: 0.003724934533238411 | ssim:0.948288083076477
Epoch: 306 || Batch: 10 || unet loss: 0.7325900793075562 || dis loss: 0.793948769569397 || mse: 0.0030628489330410957 | ssim:0.9473425149917603
Epoch: 306 || Batch: 11 || unet loss: 0.8255327939987183 || dis loss: 0.7707123756408691 || mse: 0.0039404407143592834 | ssim:0.9332261085510254
Epoch: 306 || Batch: 12 || unet loss: 0.9112647175788879 || dis loss: 0.7552973628044128 || mse: 0.0045257871970534325 | ssim:0.9240119457244873
Epoch: 306 || Batch: 13 || unet loss: 0.89512038230896 || dis loss: 0.774574875831604 || mse: 0.003726590657606721 | ssim:0.9272699952125549
Epoch: 306 || Batch: 14 || unet loss: 0.8021352291107178 || dis loss: 0.7593628168106079 || mse: 0.003911884967237711 | ssim:0.9447981715202332
Epoch: 306 || Batch: 15 || unet loss: 0.8177798986434937 || dis loss: 0.7560648918151855 || mse: 0.0034570118878036737 | ssim:0.9441620707511902
Epoch: 306 || Batch: 16 || unet loss: 0.717490553855896 || dis loss: 0.7709265947341919 || mse: 0.00320977671071887 | ssim:0.9445201754570007
Epoch: 306 || Batch: 17 || unet loss: 0.8429826498031616 || dis loss: 0.7851171493530273 || mse: 0.004281181376427412 | ssim:0.9244402647018433
Epoch: 306 || Batch: 18 || unet loss: 0.9029508829116821 || dis loss: 0.7612292170524597 || mse: 0.0037737698294222355 | ssim:0.9236741065979004
Epoch: 306 || Batch: 19 || unet loss: 0.6975361704826355 || dis loss: 0.7946990728378296 || mse: 0.003383224830031395 | ssim:0.9521638751029968
Epoch: 306 || Batch: 20 || unet loss: 0.8116198778152466 || dis loss: 0.7609394788742065 || mse: 0.003778870450332761 | ssim:0.941993236541748
Epoch: 306 || Batch: 21 || unet loss: 0.8173720836639404 || dis loss: 0.7749825119972229 || mse: 0.003749365685507655 | ssim:0.9295217394828796
Epoch: 306 || Batch: 22 || unet loss: 0.979210376739502 || dis loss: 0.7484394311904907 || mse: 0.005495423451066017 | ssim:0.91096031665802
Epoch: 306 || Batch: 23 || unet loss: 0.9421988725662231 || dis loss: 0.7605137825012207 || mse: 0.003972252830862999 | ssim:0.9183758497238159
Epoch: 306 || Batch: 24 || unet loss: 0.8605018854141235 || dis loss: 0.7898168563842773 || mse: 0.004275347106158733 | ssim:0.9164817929267883
Epoch: 306 || Batch: 25 || unet loss: 0.7029901146888733 || dis loss: 0.8024003505706787 || mse: 0.0026864276733249426 | ssim:0.9503645896911621
Epoch: 306 || Batch: 26 || unet loss: 0.7957428693771362 || dis loss: 0.7536148428916931 || mse: 0.0036598853766918182 | ssim:0.9332745671272278

mse: + 0.003764325847711276 | ssim: 0.8973350193765428 | unet:0.8078854128166482

Epoch: 307 || Batch: 1 || unet loss: 0.7558857798576355 || dis loss: 0.7670140266418457 || mse: 0.0031144465319812298 | ssim:0.935965359210968
Epoch: 307 || Batch: 2 || unet loss: 0.9064503312110901 || dis loss: 0.7693846225738525 || mse: 0.004768771585077047 | ssim:0.9216568470001221
Epoch: 307 || Batch: 3 || unet loss: 0.8864213228225708 || dis loss: 0.7586398124694824 || mse: 0.0036840508691966534 | ssim:0.926175594329834
Epoch: 307 || Batch: 4 || unet loss: 0.7533531188964844 || dis loss: 0.7860435843467712 || mse: 0.0038383696228265762 | ssim:0.944725751876831
Epoch: 307 || Batch: 5 || unet loss: 0.7639003992080688 || dis loss: 0.7575238943099976 || mse: 0.003157099476084113 | ssim:0.9487221240997314
Epoch: 307 || Batch: 6 || unet loss: 0.9748336672782898 || dis loss: 0.7475543022155762 || mse: 0.004732439760118723 | ssim:0.9119793772697449
Epoch: 307 || Batch: 7 || unet loss: 0.9712873697280884 || dis loss: 0.7559398412704468 || mse: 0.005065512843430042 | ssim:0.9097145795822144
Epoch: 307 || Batch: 8 || unet loss: 0.9312543869018555 || dis loss: 0.7516016960144043 || mse: 0.003954193089157343 | ssim:0.9223044514656067
Epoch: 307 || Batch: 9 || unet loss: 0.8045541644096375 || dis loss: 0.7845326066017151 || mse: 0.004382974002510309 | ssim:0.9427188038825989
Epoch: 307 || Batch: 10 || unet loss: 0.7250999212265015 || dis loss: 0.7594718933105469 || mse: 0.0026291178073734045 | ssim:0.9523398280143738
Epoch: 307 || Batch: 11 || unet loss: 0.7157477140426636 || dis loss: 0.7827871441841125 || mse: 0.002935257041826844 | ssim:0.943892240524292
Epoch: 307 || Batch: 12 || unet loss: 0.8902009725570679 || dis loss: 0.7570303082466125 || mse: 0.004969872534275055 | ssim:0.9173739552497864
Epoch: 307 || Batch: 13 || unet loss: 0.9083621501922607 || dis loss: 0.7677315473556519 || mse: 0.004059614613652229 | ssim:0.9228808879852295
Epoch: 307 || Batch: 14 || unet loss: 0.7251825332641602 || dis loss: 0.8023930788040161 || mse: 0.0033178178127855062 | ssim:0.9488933086395264
Epoch: 307 || Batch: 15 || unet loss: 0.7940753102302551 || dis loss: 0.7548079490661621 || mse: 0.003413023892790079 | ssim:0.942979633808136
Epoch: 307 || Batch: 16 || unet loss: 0.8810185790061951 || dis loss: 0.748766303062439 || mse: 0.0041242241859436035 | ssim:0.9307225346565247
Epoch: 307 || Batch: 17 || unet loss: 1.0340473651885986 || dis loss: 0.7533583641052246 || mse: 0.005052065476775169 | ssim:0.9053573608398438
Epoch: 307 || Batch: 18 || unet loss: 0.9336215853691101 || dis loss: 0.733284592628479 || mse: 0.003858521580696106 | ssim:0.922473669052124
Epoch: 307 || Batch: 19 || unet loss: 0.7922326326370239 || dis loss: 0.7611424922943115 || mse: 0.003900080919265747 | ssim:0.9445933103561401
Epoch: 307 || Batch: 20 || unet loss: 0.8067617416381836 || dis loss: 0.7587117552757263 || mse: 0.0037277708761394024 | ssim:0.9401629567146301
Epoch: 307 || Batch: 21 || unet loss: 0.7889474630355835 || dis loss: 0.7513413429260254 || mse: 0.0034506041556596756 | ssim:0.9396753907203674
Epoch: 307 || Batch: 22 || unet loss: 0.8711320757865906 || dis loss: 0.7467299699783325 || mse: 0.004907516296952963 | ssim:0.9244763851165771
Epoch: 307 || Batch: 23 || unet loss: 0.956369161605835 || dis loss: 0.7356238961219788 || mse: 0.004338427446782589 | ssim:0.9194905757904053
