Epoch: 101 || Batch: 1 || unet loss: 0.7135011553764343 || dis loss: 0.7848575711250305 || mse: 0.0024979410227388144 | ssim:0.9361640810966492
Epoch: 101 || Batch: 22 || unet loss: 0.7772129774093628 || dis loss: 0.7772315144538879 || mse: 0.002901114523410797 | ssim:0.9313807487487793
Epoch: 101 || Batch: 23 || unet loss: 0.754729151725769 || dis loss: 0.7891878485679626 || mse: 0.002614231314510107 | ssim:0.937059760093689
Epoch: 101 || Batch: 24 || unet loss: 0.5895174741744995 || dis loss: 0.7913598418235779 || mse: 0.0016913737636059523 | ssim:0.9570188522338867
Epoch: 101 || Batch: 25 || unet loss: 0.594332218170166 || dis loss: 0.795509934425354 || mse: 0.002255422994494438 | ssim:0.9553155899047852
Epoch: 101 || Batch: 26 || unet loss: 0.6415161490440369 || dis loss: 0.7879493236541748 || mse: 0.0026147987227886915 | ssim:0.9440622329711914

mse: + 0.0023002382324732564 | ssim: 0.9075610218224702 | unet:0.666986204959728

Epoch: 102 || Batch: 1 || unet loss: 0.5857326984405518 || dis loss: 0.7890633344650269 || mse: 0.0030201550107449293 | ssim:0.9515289664268494
Epoch: 102 || Batch: 2 || unet loss: 0.8011493682861328 || dis loss: 0.7772083878517151 || mse: 0.0032862171065062284 | ssim:0.9271421432495117
Epoch: 102 || Batch: 3 || unet loss: 0.7663915157318115 || dis loss: 0.7851098775863647 || mse: 0.0027958392165601254 | ssim:0.9351522326469421
Epoch: 102 || Batch: 4 || unet loss: 0.5888472199440002 || dis loss: 0.7860056161880493 || mse: 0.001779393758624792 | ssim:0.9591935873031616
Epoch: 102 || Batch: 5 || unet loss: 0.6463587284088135 || dis loss: 0.7933657169342041 || mse: 0.0023598631378263235 | ssim:0.9519519805908203
Epoch: 102 || Batch: 6 || unet loss: 0.6881792545318604 || dis loss: 0.7865875959396362 || mse: 0.002271000761538744 | ssim:0.942051887512207
Epoch: 102 || Batch: 7 || unet loss: 0.7739898562431335 || dis loss: 0.7760393023490906 || mse: 0.003539342898875475 | ssim:0.9311217069625854
Epoch: 102 || Batch: 8 || unet loss: 0.8166931867599487 || dis loss: 0.7896665930747986 || mse: 0.0024694250896573067 | ssim:0.925942599773407
Epoch: 102 || Batch: 9 || unet loss: 0.6615929007530212 || dis loss: 0.7856307625770569 || mse: 0.0015527440700680017 | ssim:0.9497655630111694
Epoch: 102 || Batch: 10 || unet loss: 0.6002289652824402 || dis loss: 0.7959420084953308 || mse: 0.001595261855982244 | ssim:0.9555521011352539
Epoch: 102 || Batch: 11 || unet loss: 0.7144138813018799 || dis loss: 0.7886562943458557 || mse: 0.003210922470316291 | ssim:0.9355354309082031
Epoch: 102 || Batch: 12 || unet loss: 0.7044188380241394 || dis loss: 0.7857353687286377 || mse: 0.001992777455598116 | ssim:0.9396440386772156
Epoch: 102 || Batch: 13 || unet loss: 0.7547454833984375 || dis loss: 0.7884222269058228 || mse: 0.0022999667562544346 | ssim:0.9359304308891296
Epoch: 102 || Batch: 14 || unet loss: 0.5835448503494263 || dis loss: 0.7932853698730469 || mse: 0.0016950895078480244 | ssim:0.9536746740341187
Epoch: 102 || Batch: 15 || unet loss: 0.6446641683578491 || dis loss: 0.7959744930267334 || mse: 0.0022730561904609203 | ssim:0.9497560262680054
Epoch: 102 || Batch: 16 || unet loss: 0.6555697321891785 || dis loss: 0.785037636756897 || mse: 0.002583651337772608 | ssim:0.9426471590995789
Epoch: 102 || Batch: 17 || unet loss: 0.7507555484771729 || dis loss: 0.7790096402168274 || mse: 0.0024930168874561787 | ssim:0.934553325176239
Epoch: 102 || Batch: 18 || unet loss: 0.7950325608253479 || dis loss: 0.7894347906112671 || mse: 0.002356911078095436 | ssim:0.9284210205078125
Epoch: 102 || Batch: 19 || unet loss: 0.6861210465431213 || dis loss: 0.7844126224517822 || mse: 0.0021872813813388348 | ssim:0.9451079368591309
Epoch: 102 || Batch: 20 || unet loss: 0.592878520488739 || dis loss: 0.7934632897377014 || mse: 0.0016913043800741434 | ssim:0.955169141292572
Epoch: 102 || Batch: 21 || unet loss: 0.6307868957519531 || dis loss: 0.7810774445533752 || mse: 0.002318023703992367 | ssim:0.9489662051200867
Epoch: 102 || Batch: 22 || unet loss: 0.7263902425765991 || dis loss: 0.7855745553970337 || mse: 0.0020984604489058256 | ssim:0.9396459460258484
Epoch: 102 || Batch: 23 || unet loss: 0.7186160087585449 || dis loss: 0.7846710681915283 || mse: 0.0021327692084014416 | ssim:0.9430720806121826
Epoch: 102 || Batch: 24 || unet loss: 0.5957891941070557 || dis loss: 0.7872190475463867 || mse: 0.0015494277467951179 | ssim:0.9552786350250244
Epoch: 102 || Batch: 25 || unet loss: 0.6387357115745544 || dis loss: 0.7967714071273804 || mse: 0.002363713225349784 | ssim:0.9495797157287598
Epoch: 102 || Batch: 26 || unet loss: 0.5994082093238831 || dis loss: 0.7832233905792236 || mse: 0.002562126610428095 | ssim:0.9502915143966675

mse: + 0.0022399163442767328 | ssim: 0.9087657796012031 | unet:0.6563346143122073

Epoch: 103 || Batch: 1 || unet loss: 0.686240553855896 || dis loss: 0.7904006838798523 || mse: 0.0020907975267618895 | ssim:0.9422341585159302
Epoch: 103 || Batch: 2 || unet loss: 0.7757350206375122 || dis loss: 0.7873706817626953 || mse: 0.0023760017938911915 | ssim:0.932451605796814
Epoch: 103 || Batch: 3 || unet loss: 0.7027690410614014 || dis loss: 0.7906601428985596 || mse: 0.0019281439017504454 | ssim:0.9420124888420105
Epoch: 103 || Batch: 4 || unet loss: 0.6244289875030518 || dis loss: 0.788793683052063 || mse: 0.001712702214717865 | ssim:0.9533101916313171
Epoch: 103 || Batch: 5 || unet loss: 0.6058733463287354 || dis loss: 0.7970538139343262 || mse: 0.0014776941388845444 | ssim:0.9552029371261597
Epoch: 103 || Batch: 6 || unet loss: 0.6797846555709839 || dis loss: 0.7900406122207642 || mse: 0.0026966785080730915 | ssim:0.9382758140563965
Epoch: 103 || Batch: 7 || unet loss: 0.7773352861404419 || dis loss: 0.7823930978775024 || mse: 0.002921090228483081 | ssim:0.9302880167961121
Epoch: 103 || Batch: 8 || unet loss: 0.7693467140197754 || dis loss: 0.786888837814331 || mse: 0.0022427020594477654 | ssim:0.9327628016471863
Epoch: 103 || Batch: 9 || unet loss: 0.6478393077850342 || dis loss: 0.7906407713890076 || mse: 0.0016378599684685469 | ssim:0.948051393032074
Epoch: 103 || Batch: 10 || unet loss: 0.6553881764411926 || dis loss: 0.7952017188072205 || mse: 0.002231945050880313 | ssim:0.9499311447143555
Epoch: 103 || Batch: 11 || unet loss: 0.627917468547821 || dis loss: 0.7811277508735657 || mse: 0.0021929664071649313 | ssim:0.949051558971405
Epoch: 103 || Batch: 12 || unet loss: 0.7572304606437683 || dis loss: 0.7769900560379028 || mse: 0.0033138419967144728 | ssim:0.9334849715232849
Epoch: 103 || Batch: 13 || unet loss: 0.7305853366851807 || dis loss: 0.786579966545105 || mse: 0.002018657512962818 | ssim:0.9399999976158142
Epoch: 103 || Batch: 14 || unet loss: 0.6358657479286194 || dis loss: 0.7867980003356934 || mse: 0.001493512187153101 | ssim:0.9531292915344238
Epoch: 103 || Batch: 15 || unet loss: 0.5959692597389221 || dis loss: 0.7938218712806702 || mse: 0.0015847180038690567 | ssim:0.9577713012695312
Epoch: 103 || Batch: 16 || unet loss: 0.7124149799346924 || dis loss: 0.7836088538169861 || mse: 0.003437488107010722 | ssim:0.9330293536186218
Epoch: 103 || Batch: 17 || unet loss: 0.7592951059341431 || dis loss: 0.7773016095161438 || mse: 0.003465518355369568 | ssim:0.9339801669120789
Epoch: 103 || Batch: 18 || unet loss: 0.7976468801498413 || dis loss: 0.7892891764640808 || mse: 0.00244693155400455 | ssim:0.9287052154541016
Epoch: 103 || Batch: 19 || unet loss: 0.6658338904380798 || dis loss: 0.7888616323471069 || mse: 0.001616618363186717 | ssim:0.9474363327026367
Epoch: 103 || Batch: 20 || unet loss: 0.6486142873764038 || dis loss: 0.7966406345367432 || mse: 0.002354545285925269 | ssim:0.9501489996910095
Epoch: 103 || Batch: 21 || unet loss: 0.6140916347503662 || dis loss: 0.7856169939041138 || mse: 0.002853679470717907 | ssim:0.9485496282577515
Epoch: 103 || Batch: 22 || unet loss: 0.7316312193870544 || dis loss: 0.7800939083099365 || mse: 0.002299076411873102 | ssim:0.9378768801689148
Epoch: 103 || Batch: 23 || unet loss: 0.7358449697494507 || dis loss: 0.7888131141662598 || mse: 0.002132541500031948 | ssim:0.9371742010116577
Epoch: 103 || Batch: 24 || unet loss: 0.6703438758850098 || dis loss: 0.7937861680984497 || mse: 0.0020152763463556767 | ssim:0.9463362693786621
Epoch: 103 || Batch: 25 || unet loss: 0.601571261882782 || dis loss: 0.7960222363471985 || mse: 0.0018162599299103022 | ssim:0.9574074149131775
Epoch: 103 || Batch: 26 || unet loss: 0.655796468257904 || dis loss: 0.7864140272140503 || mse: 0.002188335871323943 | ssim:0.9453529119491577

mse: + 0.0021683549146271413 | ssim: 0.9082946313752068 | unet:0.6616812569123728

Epoch: 104 || Batch: 1 || unet loss: 0.6302788853645325 || dis loss: 0.7873417139053345 || mse: 0.00283520994707942 | ssim:0.9478845596313477
Epoch: 104 || Batch: 2 || unet loss: 0.7641860246658325 || dis loss: 0.7844835519790649 || mse: 0.0024214540608227253 | ssim:0.9330751299858093
Epoch: 104 || Batch: 3 || unet loss: 0.765684187412262 || dis loss: 0.7880545854568481 || mse: 0.002299065701663494 | ssim:0.9333255290985107
Epoch: 104 || Batch: 4 || unet loss: 0.6051433086395264 || dis loss: 0.7887265682220459 || mse: 0.0012999246828258038 | ssim:0.9573993682861328
Epoch: 104 || Batch: 5 || unet loss: 0.6192913055419922 || dis loss: 0.7938711643218994 || mse: 0.0019263578578829765 | ssim:0.9525916576385498
Epoch: 104 || Batch: 6 || unet loss: 0.5972440242767334 || dis loss: 0.7839881181716919 || mse: 0.0021760743111371994 | ssim:0.9529725313186646
Epoch: 104 || Batch: 7 || unet loss: 0.7249295711517334 || dis loss: 0.7887915968894958 || mse: 0.0027852242346853018 | ssim:0.933192253112793
Epoch: 104 || Batch: 8 || unet loss: 0.7600173950195312 || dis loss: 0.7884839177131653 || mse: 0.002157005248591304 | ssim:0.9365169405937195
Epoch: 104 || Batch: 9 || unet loss: 0.6602454781532288 || dis loss: 0.7882490754127502 || mse: 0.0019082804210484028 | ssim:0.9488043785095215
Epoch: 104 || Batch: 10 || unet loss: 0.6621775031089783 || dis loss: 0.7958504557609558 || mse: 0.0021187453530728817 | ssim:0.947709321975708
Epoch: 104 || Batch: 11 || unet loss: 0.7341942191123962 || dis loss: 0.7861809134483337 || mse: 0.0026710655074566603 | ssim:0.9331936836242676
Epoch: 104 || Batch: 12 || unet loss: 0.7646749019622803 || dis loss: 0.7841189503669739 || mse: 0.0022757798433303833 | ssim:0.9339182376861572
Epoch: 104 || Batch: 13 || unet loss: 0.7463676929473877 || dis loss: 0.7857434749603271 || mse: 0.0025355506222695112 | ssim:0.934539794921875
Epoch: 104 || Batch: 14 || unet loss: 0.6122655272483826 || dis loss: 0.7877400517463684 || mse: 0.0014847463462501764 | ssim:0.9546051025390625
Epoch: 104 || Batch: 15 || unet loss: 0.6497822999954224 || dis loss: 0.7923271656036377 || mse: 0.002151268068701029 | ssim:0.9497226476669312
Epoch: 104 || Batch: 16 || unet loss: 0.6645643711090088 || dis loss: 0.7855690717697144 || mse: 0.002019098261371255 | ssim:0.9443179965019226
Epoch: 104 || Batch: 17 || unet loss: 0.7435824871063232 || dis loss: 0.7814885377883911 || mse: 0.0024602103512734175 | ssim:0.9352092742919922
Epoch: 104 || Batch: 18 || unet loss: 0.744248628616333 || dis loss: 0.7863447070121765 || mse: 0.0021641419734805822 | ssim:0.9404206275939941
Epoch: 104 || Batch: 19 || unet loss: 0.5883747935295105 || dis loss: 0.7906399965286255 || mse: 0.001515558804385364 | ssim:0.9572705626487732
Epoch: 104 || Batch: 20 || unet loss: 0.5893707275390625 || dis loss: 0.7957131862640381 || mse: 0.002620553132146597 | ssim:0.9540590047836304
Epoch: 104 || Batch: 21 || unet loss: 0.6803901791572571 || dis loss: 0.7873587012290955 || mse: 0.0023373179137706757 | ssim:0.9427098035812378
Epoch: 104 || Batch: 22 || unet loss: 0.6897852420806885 || dis loss: 0.7846451997756958 || mse: 0.002768364269286394 | ssim:0.9396191835403442
Epoch: 104 || Batch: 23 || unet loss: 0.7523455619812012 || dis loss: 0.7896339893341064 || mse: 0.0023778665345162153 | ssim:0.9359578490257263
Epoch: 104 || Batch: 24 || unet loss: 0.6091592311859131 || dis loss: 0.7895498275756836 || mse: 0.0014628828503191471 | ssim:0.9560054540634155
Epoch: 104 || Batch: 25 || unet loss: 0.666354775428772 || dis loss: 0.7938600182533264 || mse: 0.0025833668187260628 | ssim:0.9478030204772949
Epoch: 104 || Batch: 26 || unet loss: 0.6413849592208862 || dis loss: 0.7856457233428955 || mse: 0.0021247193217277527 | ssim:0.9459444284439087

mse: + 0.0021288826828822494 | ssim: 0.909213642279307 | unet:0.6542978993168583

Epoch: 105 || Batch: 1 || unet loss: 0.6780073642730713 || dis loss: 0.7860209345817566 || mse: 0.0025702710263431072 | ssim:0.9410592913627625
Epoch: 105 || Batch: 2 || unet loss: 0.7813444137573242 || dis loss: 0.7767759561538696 || mse: 0.002831726334989071 | ssim:0.9309427738189697
Epoch: 105 || Batch: 3 || unet loss: 0.7338994741439819 || dis loss: 0.7855703830718994 || mse: 0.0020715571008622646 | ssim:0.9390055537223816
Epoch: 105 || Batch: 4 || unet loss: 0.6934038400650024 || dis loss: 0.7853118777275085 || mse: 0.0019587501883506775 | ssim:0.944232702255249
Epoch: 105 || Batch: 5 || unet loss: 0.6165314316749573 || dis loss: 0.7960895299911499 || mse: 0.0017571793869137764 | ssim:0.9528033137321472
Epoch: 105 || Batch: 6 || unet loss: 0.6535811424255371 || dis loss: 0.7833078503608704 || mse: 0.002805328695103526 | ssim:0.9464413523674011
Epoch: 105 || Batch: 7 || unet loss: 0.7131767272949219 || dis loss: 0.7789946794509888 || mse: 0.0032633976079523563 | ssim:0.9396421313285828
Epoch: 105 || Batch: 8 || unet loss: 0.7491739988327026 || dis loss: 0.793082058429718 || mse: 0.0021332595497369766 | ssim:0.9361118078231812
Epoch: 105 || Batch: 9 || unet loss: 0.6302617788314819 || dis loss: 0.7932300567626953 || mse: 0.001502867555245757 | ssim:0.9521063566207886
Epoch: 105 || Batch: 10 || unet loss: 0.6363783478736877 || dis loss: 0.7976881265640259 || mse: 0.0018288296414539218 | ssim:0.9512445330619812
Epoch: 105 || Batch: 11 || unet loss: 0.6485998034477234 || dis loss: 0.7842368483543396 || mse: 0.001989843789488077 | ssim:0.9442766904830933
Epoch: 105 || Batch: 12 || unet loss: 0.7383903861045837 || dis loss: 0.7831606864929199 || mse: 0.0025662651751190424 | ssim:0.9332095980644226
Epoch: 105 || Batch: 13 || unet loss: 0.7157291173934937 || dis loss: 0.788340151309967 || mse: 0.002551704877987504 | ssim:0.9403225183486938
Epoch: 105 || Batch: 14 || unet loss: 0.7093897461891174 || dis loss: 0.7853338718414307 || mse: 0.0018516962882131338 | ssim:0.9421531558036804
Epoch: 105 || Batch: 15 || unet loss: 0.6395914554595947 || dis loss: 0.7947748899459839 || mse: 0.0018875602399930358 | ssim:0.9509602785110474
Epoch: 105 || Batch: 16 || unet loss: 0.6737771034240723 || dis loss: 0.7848314642906189 || mse: 0.0024206596426665783 | ssim:0.9418739080429077
Epoch: 105 || Batch: 17 || unet loss: 0.6673547029495239 || dis loss: 0.782413125038147 || mse: 0.0026906803250312805 | ssim:0.9437136650085449
Epoch: 105 || Batch: 18 || unet loss: 0.7232747077941895 || dis loss: 0.7893291115760803 || mse: 0.002240663394331932 | ssim:0.9407640695571899
Epoch: 105 || Batch: 19 || unet loss: 0.6565714478492737 || dis loss: 0.7860010862350464 || mse: 0.0016767409397289157 | ssim:0.9497992992401123
Epoch: 105 || Batch: 20 || unet loss: 0.5915191769599915 || dis loss: 0.7946311831474304 || mse: 0.0016897902823984623 | ssim:0.9559906721115112
Epoch: 105 || Batch: 21 || unet loss: 0.6495323181152344 || dis loss: 0.7863306999206543 || mse: 0.0019112075679004192 | ssim:0.9476553797721863
Epoch: 105 || Batch: 22 || unet loss: 0.7677371501922607 || dis loss: 0.7806534171104431 || mse: 0.002306893467903137 | ssim:0.933066725730896
Epoch: 105 || Batch: 23 || unet loss: 0.7238572835922241 || dis loss: 0.7870699763298035 || mse: 0.002147049643099308 | ssim:0.938116729259491
Epoch: 105 || Batch: 24 || unet loss: 0.6545119285583496 || dis loss: 0.7880040407180786 || mse: 0.0019215228967368603 | ssim:0.9480027556419373
Epoch: 105 || Batch: 25 || unet loss: 0.6041516661643982 || dis loss: 0.796235203742981 || mse: 0.0017078651580959558 | ssim:0.9551600813865662
Epoch: 105 || Batch: 26 || unet loss: 0.6550869941711426 || dis loss: 0.7868923544883728 || mse: 0.0025776121765375137 | ssim:0.9427701830863953

mse: + 0.002105960109340096 | ssim: 0.9089416861534119 | unet:0.6557345743532534

Epoch: 106 || Batch: 1 || unet loss: 0.6827702522277832 || dis loss: 0.7849188446998596 || mse: 0.00236246595159173 | ssim:0.9407734870910645
Epoch: 106 || Batch: 2 || unet loss: 0.7246330976486206 || dis loss: 0.7806380391120911 || mse: 0.0031271546613425016 | ssim:0.9371568560600281
Epoch: 106 || Batch: 3 || unet loss: 0.7326067686080933 || dis loss: 0.7887099385261536 || mse: 0.0020400520879775286 | ssim:0.93956458568573
Epoch: 106 || Batch: 4 || unet loss: 0.6034244894981384 || dis loss: 0.7903673648834229 || mse: 0.0019112355075776577 | ssim:0.9552271366119385
Epoch: 106 || Batch: 5 || unet loss: 0.5854527354240417 || dis loss: 0.7937456369400024 || mse: 0.0014193998649716377 | ssim:0.9588522911071777
Epoch: 106 || Batch: 6 || unet loss: 0.6943989396095276 || dis loss: 0.7828506827354431 || mse: 0.002900946419686079 | ssim:0.9382270574569702
Epoch: 106 || Batch: 7 || unet loss: 0.7389712929725647 || dis loss: 0.7832691073417664 || mse: 0.0023737759329378605 | ssim:0.9358896017074585
Epoch: 106 || Batch: 8 || unet loss: 0.7828285098075867 || dis loss: 0.7893552184104919 || mse: 0.002441342221572995 | ssim:0.933037519454956
Epoch: 106 || Batch: 9 || unet loss: 0.6116646528244019 || dis loss: 0.788874089717865 || mse: 0.0014122998109087348 | ssim:0.9559797048568726
Epoch: 106 || Batch: 10 || unet loss: 0.6591547131538391 || dis loss: 0.7939518094062805 || mse: 0.0023797389585524797 | ssim:0.9478105306625366
Epoch: 106 || Batch: 11 || unet loss: 0.7365070581436157 || dis loss: 0.7858150005340576 || mse: 0.002861096989363432 | ssim:0.9335820078849792
Epoch: 106 || Batch: 12 || unet loss: 0.7912435531616211 || dis loss: 0.7749300599098206 || mse: 0.0033268877305090427 | ssim:0.9286362528800964
Epoch: 106 || Batch: 13 || unet loss: 0.7815649509429932 || dis loss: 0.7867100238800049 || mse: 0.0022463640198111534 | ssim:0.9321517944335938
Epoch: 106 || Batch: 14 || unet loss: 0.715560793876648 || dis loss: 0.7884904742240906 || mse: 0.0024939067661762238 | ssim:0.9405109286308289
Epoch: 106 || Batch: 15 || unet loss: 0.6187812089920044 || dis loss: 0.7907816171646118 || mse: 0.0017687951913103461 | ssim:0.9551702737808228
Epoch: 106 || Batch: 16 || unet loss: 0.7018203735351562 || dis loss: 0.7867920994758606 || mse: 0.0026166595052927732 | ssim:0.9377611875534058
Epoch: 106 || Batch: 17 || unet loss: 0.7546789646148682 || dis loss: 0.778039813041687 || mse: 0.002717729192227125 | ssim:0.9343902468681335
Epoch: 106 || Batch: 18 || unet loss: 0.6877217292785645 || dis loss: 0.7856557369232178 || mse: 0.002197382040321827 | ssim:0.9437742233276367
Epoch: 106 || Batch: 19 || unet loss: 0.7104021310806274 || dis loss: 0.7894073724746704 || mse: 0.0018598500173538923 | ssim:0.9427984952926636
Epoch: 106 || Batch: 20 || unet loss: 0.5983121395111084 || dis loss: 0.7961729168891907 || mse: 0.0019352769013494253 | ssim:0.9552382826805115
Epoch: 106 || Batch: 21 || unet loss: 0.6089766025543213 || dis loss: 0.7874140739440918 || mse: 0.002575511112809181 | ssim:0.9497003555297852
Epoch: 106 || Batch: 22 || unet loss: 0.7459017634391785 || dis loss: 0.7829300165176392 || mse: 0.0025131250731647015 | ssim:0.9348272681236267
Epoch: 106 || Batch: 23 || unet loss: 0.7840257287025452 || dis loss: 0.7889639139175415 || mse: 0.0027468388434499502 | ssim:0.9301382899284363
Epoch: 106 || Batch: 24 || unet loss: 0.6836354732513428 || dis loss: 0.789827823638916 || mse: 0.0021263768430799246 | ssim:0.944115161895752
Epoch: 106 || Batch: 25 || unet loss: 0.6073042750358582 || dis loss: 0.7905248999595642 || mse: 0.0016198022058233619 | ssim:0.9547528624534607
Epoch: 106 || Batch: 26 || unet loss: 0.7181392908096313 || dis loss: 0.7836863994598389 || mse: 0.0031516149174422026 | ssim:0.9336010813713074

mse: + 0.0022639121765408803 | ssim: 0.9071728697529545 | unet:0.6689067218038771

Epoch: 107 || Batch: 1 || unet loss: 0.6195911765098572 || dis loss: 0.7827531695365906 || mse: 0.002197041641920805 | ssim:0.9512922763824463
Epoch: 107 || Batch: 2 || unet loss: 0.7261027693748474 || dis loss: 0.7813904285430908 || mse: 0.00262308563105762 | ssim:0.9392592906951904
Epoch: 107 || Batch: 3 || unet loss: 0.770224928855896 || dis loss: 0.7844223976135254 || mse: 0.0027512353844940662 | ssim:0.9325549006462097
Epoch: 107 || Batch: 4 || unet loss: 0.6590997576713562 || dis loss: 0.7884377241134644 || mse: 0.00178077956661582 | ssim:0.9482671022415161
Epoch: 107 || Batch: 5 || unet loss: 0.6161591410636902 || dis loss: 0.7964088320732117 || mse: 0.0017234309343621135 | ssim:0.9538599848747253
Epoch: 107 || Batch: 6 || unet loss: 0.694469690322876 || dis loss: 0.785820484161377 || mse: 0.0019792828243225813 | ssim:0.9409359693527222
Epoch: 107 || Batch: 7 || unet loss: 0.7322810888290405 || dis loss: 0.779582679271698 || mse: 0.002401660429313779 | ssim:0.9368171095848083
Epoch: 107 || Batch: 8 || unet loss: 0.7862385511398315 || dis loss: 0.7855491638183594 || mse: 0.002768091391772032 | ssim:0.931306004524231
Epoch: 107 || Batch: 9 || unet loss: 0.6390404105186462 || dis loss: 0.7881893515586853 || mse: 0.0015986993676051497 | ssim:0.9508964419364929
Epoch: 107 || Batch: 10 || unet loss: 0.6745513677597046 || dis loss: 0.794745922088623 || mse: 0.0021951491944491863 | ssim:0.9468343257904053
Epoch: 107 || Batch: 11 || unet loss: 0.7316917777061462 || dis loss: 0.7904419898986816 || mse: 0.0024468149058520794 | ssim:0.9340680837631226
Epoch: 107 || Batch: 12 || unet loss: 0.7375102043151855 || dis loss: 0.7773241996765137 || mse: 0.0024195262230932713 | ssim:0.9373040199279785
Epoch: 107 || Batch: 13 || unet loss: 0.6907554864883423 || dis loss: 0.792271614074707 || mse: 0.002072322880849242 | ssim:0.9437183141708374
Epoch: 107 || Batch: 14 || unet loss: 0.6448140144348145 || dis loss: 0.788383960723877 || mse: 0.0018040011636912823 | ssim:0.9505986571311951
Epoch: 107 || Batch: 15 || unet loss: 0.6446763873100281 || dis loss: 0.7948000431060791 || mse: 0.0021020127460360527 | ssim:0.950244128704071
Epoch: 107 || Batch: 16 || unet loss: 0.7178831100463867 || dis loss: 0.7870992422103882 || mse: 0.0029340076725929976 | ssim:0.9343835711479187
Epoch: 107 || Batch: 17 || unet loss: 0.7666400671005249 || dis loss: 0.7794345617294312 || mse: 0.0025486769154667854 | ssim:0.9324633479118347
Epoch: 107 || Batch: 18 || unet loss: 0.7651141285896301 || dis loss: 0.7894348502159119 || mse: 0.002179885981604457 | ssim:0.9338487386703491
Epoch: 107 || Batch: 19 || unet loss: 0.6194238662719727 || dis loss: 0.7847533226013184 || mse: 0.0015761980321258307 | ssim:0.9553069472312927
Epoch: 107 || Batch: 20 || unet loss: 0.6290074586868286 || dis loss: 0.7925347089767456 || mse: 0.0019597895443439484 | ssim:0.9525151252746582
Epoch: 107 || Batch: 21 || unet loss: 0.6263511776924133 || dis loss: 0.7857678532600403 || mse: 0.0019612766336649656 | ssim:0.9493434429168701
Epoch: 107 || Batch: 22 || unet loss: 0.743776798248291 || dis loss: 0.7788686156272888 || mse: 0.0033828518353402615 | ssim:0.9349097013473511
